x=-8, n=7, |dx| = 0.25
13,5.5755647337438295339989933776807670167841358325249322520908573536e11,-3.2404225599511726626316125596796694225956991074128902453875261743e11
relative error = 1.2598776338e-32

x=0.078125, n=12, |dx| = 0.0078125
i,p_i,q_i
0,-1.1089397442885062044259733139270094779203721645834329908945518157e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-8.1342018817920675690046328751545780923873458136927658513710852817e1,7.1450317913576353434705763666719486395784602150120897238041982099e1
2,-2.9759596222127959815511686005247154074037457150925076780512805315e3,2.5342315315009432331536455579260472999415957174107608411617810617e3
3,-7.0142039065390919627742530309280438122418109824460125575730926333e4,5.7435671053020109378419835731624017254538259728208581610721576404e4
4,-1.1811722372721697615769771078308927917883757722075130298666246661e6,9.2172827583552082671340794766864000242464816172811948319866741123e5
5,-1.4886745801630339498650019623594312405681106102964182146370299191e7,1.1001943002670453773766430984570075998342861913021681614628972901e7
6,-1.4250072654032889033895709708820271159442019213265070303102498137e8,1.0035591746854127713700407293043848544766215849827889594760019813e8
7,-1.0145856023432298575422624747815444363420817553007937214219270335e9,7.0521094655365528740173517160997518578950987489179365436370190044e8
8,-5.0013733600013837140184925845175549143230425467684124536252939885e9,3.7766566639064957138235933065108389078057239631382844880089454373e9
9,-1.3966612673188981464282147748416698123654726550903953402543218098e10,1.4670737874782270363589358128274531182348884333518141427841607802e10
10,-5.7509084216571455098859636945721377349081555569000813027987201745e9,3.6525000155622875641037235627008218800424988776550097627806772261e10
11,5.9555710913720715696116705152730241411299065217487612004857463239e10,3.8165664490424138666281813024612899508328803682882053546434541347e10
12,7.2329104470815615895128982295506215648788042170380836993367581145e9,-2.4201736692773429473219569791227624816771393370651553743884247736e10
relative error = 1.8893908355e-31

x=0.0859375, n=12, |dx| = 0.0078125
i,p_i,q_i
0,-1.1263314683620777839163862845856133622889144333440625917622859137e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-8.3951003984838881249891864397904623927695923747669406833386337550e1,7.2454026760999971329724038807898627771222258294787629263254045269e1
2,-3.0556206560291228901956130919087286879030721411053028633058247892e3,2.5489904686640091718988775811015749542576591997695955070926709604e3
3,-7.0981746257198798049825109623824365820006344260793712894816184299e4,5.6814299138783391434595705789561842237740699345654208082293730399e4
4,-1.1668931736192256809459939611578254502273129557222697536071929542e6,8.9065407883793023317232428943682028877835310852654588200265419397e5
5,-1.4203522952994053467199675656897928459008271700693673430255866242e7,1.0339141095495011498812724246516609825768450016274076821922774585e7
6,-1.2934974241096666018064172126028231261439130710762847469274599098e8,9.1240820932486267036658530359725688235018784388431460824190424635e7
7,-8.6001661652055590257331621931380470103535542498908628145024309568e8,6.1638481645746253210894749694224847243508994043050357584459197015e8
8,-3.8673147494534710757355285128767996846518351730519032393197003862e9,3.1407157040915018664407333630930304372268034253673198532789210682e9
9,-9.5005117935279459664432704932496917774344420229088714295315678272e9,1.1469031403328124747044648863510858060567611539613938302094613317e10
10,-1.6207831215049348164754177245341348313067067915705440030727206689e9,2.6458791526084413838003136149579571560446703706883980955555272401e10
11,3.8480251539986941870101827058593871876988723710344981955311544810e10,2.5888536574327551527702254169894214568370983014938686271547989662e10
12,8.4911979408360532592033018321156716946332762643748415380560049615e9,-1.3265818655121585412552332205178107919678662887454815555340772093e10
relative error = 2.7617110608e-33

x=0.09375, n=14, |dx| = 0.015625
i,p_i,q_i
0,-1.1455069167247854192838216003748061598135737625168105442249089077e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-9.8424496103249505593494977086754901540862105413544761941752903401e1,8.3688446364506467558170799880537794548102014816353619559723176782e1
2,-4.0546196145333694026406407039937759827770748907713003425639258496e3,3.3418550628528573321223892815339591160495052446504797177323222373e3
3,-1.0572858879584816476071284521067556773646856115194497838778764415e5,8.4061891388206890849817857471563383080888656436897417054219109483e4
4,-1.9425935440745142651473626203673053126787912050707645609502323167e6,1.4854497203760977283078855656631904656881027052650015747561899684e6
5,-2.6443882855587340648401412839892578077857151166099237330937624873e7,1.9490429932774564905296236648121620218026081372075451691790430540e7
6,-2.7195073508334470607093709520610288040189878061343736083144998544e8,1.9565155498049139370516336209191139561374549642375224192658378439e8
7,-2.1028593057223367946511034270608904660030507359853788743847207811e9,1.5227793883518221097871550785940612752564827835775053934819191390e9
8,-1.1840444748289674826794406949786856214386030487220469532375960890e10,9.1733691622678096813312801316096934518039743600210756733656092891e9
9,-4.4933390986703272350107262945522890018327491384563190355487240280e10,4.1914978609727160117640066016816280368595067769119515436257723557e10
10,-9.3538423636334006404920447271348059943747383519192579853761508036e10,1.3839332850374354688833191404004765374364939905714703219867963049e11
11,-1.4775219052453878348188255790560052718248322563922695315567634857e10,2.9806483588641383477622794472358433906800619918914757137912562804e11
12,3.0891030834018219897114577467581174477132016913596745138462516172e11,3.2473628123581456470928700616786242124707625592803989477924992621e11
13,2.7151036626992079713556658681832876049972935100502207808147118114e11,2.4054643401707303035815169674192109387347330448208190818269857197e10
14,3.4155666726082496335822828152335432990939002112750468833788704179e10,-7.5927816645927068727441749673816856589781626800472637597715137505e10
relative error = 9.9677677177e-31

x=0.109375, n=13, |dx| = 0.015625
i,p_i,q_i
0,-1.1877828396771811008128781410471064057513166229587078156430050808e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-8.5910063040918375717555867677454625669764021079005816494825161390e1,6.9972344543608927255769412799206493781864785586105711235502912965e1
2,-2.9520763218671445267858754446351184148943029889194783368485272818e3,2.3188350233417599153930302253313874728938456079227084892473864238e3
3,-6.3409476964459613685532624525029732099803344551570689383258269521e4,4.8030916175694824779459365395180634689793706321544058211080721211e4
4,-9.4183603756245132611611724404733683340293900173048553210118932405e5,6.9247967721146738376867465140711022682494854583914713065691819822e5
5,-1.0074910511026870595601470014671052212375918099036753720258546029e7,7.3223209693914426448926107091412106077706322446306316848131335505e6
6,-7.8025639608939594684358726632526364873446652401729083530330080055e7,5.8178420144766023602474321312796075514528044076928685658512733075e7
7,-4.2543709792931065463661743329561023911799815520723103599783071505e8,3.4855740978662017449189944753052598381117094565050487649644250012e8
8,-1.5066044449624611339539055200450626519480991589817574276378252139e9,1.5464477201551355307912545446494389849941431846589256495939151657e9
9,-2.7151508241245497185212983071363644891247297123434982632246013539e9,4.8404556276488303060302824735082478102305171636432814825026203825e9
10,7.0523287680653983904842032004664885196778718148505154700884931917e8,9.6106368432810084702915988145288655196375319485998503310099899936e9
11,1.0335535260697589378086936792741322111132332015794355324864931436e10,9.1495011911479302316576902873194890884861199110514352120916692514e9
12,7.2041020487585475348542881647511079662278818511571988058551905500e9,-3.3794473248140271821124769287683817752754995810130705533342497495e8
13,7.7816314540555099046139755026107919785174101219962907252884388979e8,-1.9032303752568491542651938707902128301337449044748235376815456740e9
relative error = 1.9720205995e-31

x=0.125, n=13, |dx| = 0.015625
i,p_i,q_i
0,-1.2309399448284629537643002469246000359434321404139042724720373828e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-8.0552622002751135374566142334690287744948626939878594328711856836e1,6.3280236410541382290348875545940943507989361267512555085961617993e1
2,-2.4858113555782821054245293801068425727752764324765248083939707669e3,1.8916008699953599857496193010081242886669451947805088316465625597e3
3,-4.7475094079910478686685184598334201907694558516771076726012978449e4,3.5252350472747518166649590097136638246939160601109717342266496873e4
4,-6.1863997832229106674825260549207495761703734655452116555918608134e5,4.5566032283662459593097133801923642677499724832055415750218687204e5
5,-5.7065896229235997076454027404391116231611144103015799781466038979e6,4.2960587247253608249516386594107716949481139844780687952455139155e6
6,-3.7292480101932513941860788188734063221936313162274717221073224903e7,3.0183815416427851961487785518972217134628492305731433805980905127e7
7,-1.6663022885907361090114708979245915575326862284286593752700009941e8,1.5806207277585714638892275328764374971052203111381115350460495761e8
8,-4.5896715311515789267966209657052882828707716487889250157829769389e8,6.0379867145464738286392814526620073539085326010621633618000377703e8
9,-5.2341160275760815220200456084986388473864198211499612821056553116e8,1.5975047405223486499926832244057107570388419524880303586670048799e9
10,7.7049782997335421963376680229278940518451570940637501160021759843e8,2.6182389062010726328761281801261400465625621425585368444037284006e9
11,2.7331266385954654708961524013824310621264854819651709919175492298e9,1.9579185685229527460132652636413281078150214919401652799004929341e9
12,1.5731499961980288933258143708038822017601008362915111398980704352e9,-2.4687217062227323877042666434317407807552036765974939963149700719e8
13,1.5601549464546312347372747284175961244978860938104194470775805453e8,-3.9619298255882086669572579964054243308915095418968148936529183020e8
relative error = 1.1992001354e-32

x=0.140625, n=12, |dx| = 0.015625
i,p_i,q_i
0,-1.2689092141310978775087021175921078115891265481364046325847185647e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-8.3632740990028551627554397640009804348275460354651571768521602067e1,6.4216086585696184361013209825679882907662337293158563818130188022e1
2,-2.4776644111299927340371018987762772732764285609216817617221026385e3,1.8604636217253149719812968230436767229737152679087790139173621362e3
3,-4.3715619254900292129195679008147988337603800584044028421772765293e4,3.2499059436160352727314812477088551314781211323709017431715633792e4
4,-5.0697411272091563784265520813812994917794610735257587756355238439e5,3.8249872058251181180724413030838487754541591442352700570270120083e5
5,-3.9864265205372999843794683507945038449016462066582846044357683682e6,3.1894829076293607516132286723900109417613375643576915420668240850e6
6,-2.0913664247551328613627647641363647279211461675156376777474202386e7,1.9162680910964571135693517496567817302174263058084516947719005650e7
7,-6.7348380661059815312153097080511974843308401064262812951094908943e7,8.2086349543924923579683324712370521534048935680807722814526033354e7
8,-9.6870751884228850412544765979158944179614143059096450412778242582e7,2.3993373008855056551342984031720949126839952982864940641826907859e8
9,9.3381060485579790576903499816136702082629901279148087917662798071e7,4.3086429722271016453729973314572866194309259556581786795471743482e8
10,4.6402977563590360538194383336431003407123974982731160399768402867e8,3.5410735239088417904003651689475585998700199615792662138571715636e8
11,2.8213163800815992307783538952740055657904783251310839532368180479e8,-3.7073977544059734928208334826218796587729008967207419597611333192e7
12,2.8424465260503322874182634585198964418254368406739024936181593510e7,-7.1865885419582214700347669230039248958164063377263293873199329283e7
relative error = 4.3613770975e-31

x=0.15625, n=12, |dx| = 0.015625
i,p_i,q_i
0,-1.2968014310364042799488956545680269133495208510140936675452855142e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-6.0915091819530147419717310109003293207075347257036967424297201116e1,4.5898273297364796753515972654893124348123567118387313675163282254e1
2,-1.3028091186933895887244466624646976091824563372127013015234355425e3,9.7563320102584689882811484853685754367780033979203570218545437990e2
3,-1.6427770561265485648377282739346508659668494041986819610874756112e4,1.2600348758237881530997011010698750527977350103412647938318069655e4
4,-1.3179692676518608247796880295312222112941247792293966644979386947e5,1.0891740547244762674327733160994302108952188819462255530068986113e5
5,-6.7090395914972737868036608222160883753596968167613880941871007557e5,6.5225534484120165796337542957006437295885466829201907856370300242e5
6,-1.9667239315968920423065881660563532936194038078083991325877889341e6,2.6926321703697229582650822080624955013948714264061580836891059633e6
7,-2.0066664716072031665582607096984934973164187686898738515369923172e6,7.2974761065017306662594988273064214694143879226406513917654223209e6
8,5.0528549404790120986817118758538185711517573736201547957871549825e6,1.1321622167662321243694883249847232984723380198119869501792714984e7
9,1.4074017488987346747045033533634349454172162965213322450642593461e7,5.7696323201756872714454610975839984054871259673647606302449206096e6
10,3.6213024854323384725376262483178215390728065123222558006883579850e6,-5.7640658807065572942316610307217786236296458574792369871997415161e6
11,-3.0531605117105266138179289266104544775619205827314428903499001849e6,-2.2941345704161212013961995868025263756631156109670732105298995613e6
12,-4.8483551283810902326802696746922139084467454587297385002504171817e5,1.0705211988520283983557671531892103058199862088026843752169008135e6
relative error = 3.4078370672e-33

x=0.171875, n=11, |dx| = 0.015625
i,p_i,q_i
0,-1.3119957472823038662084706819489399996073660449608738715625886987e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-5.4479125747171230606616212681590045510146902033322642624231852195e1,4.1107382001566857698434781255965925597215263677667236547563093682e1
2,-1.0209914716944073140208220494934056951152497281157624660903516108e3,7.8183648220871192793210647705201380384572756203023225876037463285e2
3,-1.1148347541485332128554433649218267557399281257826692531958590270e4,9.0100251887789662061474403007491483660132591109150742876905068857e3
4,-7.6237893527558808788547075215107435281660635698480728479993831165e4,6.9188671619242915497467656330580342300097995952665672724087166630e4
5,-3.2302825792377673543550155546016906015875962040634289808818696559e5,3.6604359031108258598251162523944314567210840232993554376581608310e5
6,-7.4737214674093072580375065531969398555801951065709058863631159046e5,1.3282349812968613402946375925912440969318052745073759059101037688e6
7,-3.7947400515895103446597102868966399941523915683074751326360663513e5,3.1647845680196486524561355765106847008136866921363161181917046085e6
8,2.2668480961099149693995858226393428066437014663997931701558884701e6,4.4223574370137659024401094843317722321450552862960402850144388258e6
9,4.6185292168725859896206260487990059994291310869213545592431770789e6,2.5411527567066947428813705959142302350413565781089362403128782998e6
10,2.1607289073737125278337303987387283891905699157958618268662148437e6,-6.5667715407014956317577544218974833647604867205358283500341262550e5
11,1.8912335767614221938824274798600397305896846102633444505803187071e5,-5.0922569263462014328299747651091121789321554389873788687695965904e5
relative error = 1.3321327518e-31

x=0.1875, n=11, |dx| = 0.015625
i,p_i,q_i
0,-1.3140135292865975353445014700686909675595085711232680764080276364e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-4.9265128060675600886726397108417995555077180545067661177419012102e1,3.7702723903028181016344523944667469529564967451316881940214636378e1
2,-8.2056924663854347190500214675810340686503547644574699658768792081e2,6.5150088258328439595757645454538532569105543659868805729666699593e2
3,-7.8091641722604986106741772453836727960087028483530504420604305353e3,6.7486709175579872919955917094698861497270545857349173005917825365e3
4,-4.5250172508298899256242778800289518096439008850928924780682017174e4,4.5976871087769723608914077858279483151255784984069471709838146484e4
5,-1.5415662145891659402279195337485791043356879673745102037699419415e5,2.1222290358836786103836151821004289749278193858995524915691975783e5
6,-2.4242122571764538728336130943323265649125825309968006901517880935e5,6.5683852972099654589665589825255761469954676363597036594722984378e5
7,1.4651654051971878522643691485806738426090058804825117252807869747e5,1.2903285200981920914553143877621760675885137108750821837954274131e6
8,1.1476022023844127391500616439964858496944848435523947065101689174e6,1.3952508855586918905256491929551151494384025931168581128839618942e6
9,1.4002660124888194069978184015548891515508269293875605811502849318e6,4.8954007835746661080813115282268279197458867053869123470694984125e5
10,4.9686946741651559763155652324378259110439429391795535502682457168e5,-2.5614423642387357513953249269848021405468971179246669949315207534e5
11,3.6567049449736692547424551440057639800437357572884683849657052804e4,-1.0582204458621598223107575682520275975530157647304366389710041759e5
relative error = 6.8780762289e-33

x=0.203125, n=11, |dx| = 0.015625
i,p_i,q_i
0,-1.3038482378984847901883023270199321032333775539784858705304703002e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-4.5458755803876122719825004502264172230677944755158823465051658370e1,3.5635904817519559832566853514583291220322736527673131448061115453e1
2,-6.9601297168759409403203016398975811633105497125437503376077901385e2,5.7768281674329735855267996380404755199730081994240364085213193083e2
3,-6.0054149580785585949710888123773530965621621337005811033721600155e3,5.5690746576805526635077609819024671740236215777624120198372239923e3
4,-3.0907647773376290432760278205498940977777534046295151161196905085e4,3.4989423212651638269807357693246019579685114406732040652573496842e4
5,-8.9434835958846098101952105518801673436469206822766877688774286278e4,1.4730896846776228069656785225795287747891488578640128765569334630e5
6,-9.5774207621815011694628581580519687159795153077525575857589521695e4,4.0974948374347659066139415546324691356385790779060220557122927514e5
7,1.9245847493570666637485170584015487242780193391319853552465462713e5,7.0645456343755142276080879357250755196830707803468950147850243217e5
8,6.7924415665108525288811260722525395447172187054450055083723299063e5,6.3526728508570177142622389556145241975216921400839540887070716226e5
9,6.2864898495340501890476815113765892123490590197958976876430149353e5,1.3052347328332233939726817563421167944757855620301468634433017439e5
10,1.8069956097919068382506350041198132143419713582427074957277048850e5,-1.2762715840904478242098276248194271778986648260473579171557817041e5
11,1.1266024503797565535214273675566939318453182035131487091601665968e4,-3.4907727249956880418485471480174051156612939939566810334624418217e4
relative error = 4.0306192394e-34

x=0.21875, n=10, |dx| = 0.015625
i,p_i,q_i
0,-1.2832605250290595746477655852821443522138472332707015747695789141e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-3.4018054366235992096460636411804600219688421450407713057032248515e1,2.7762501386103807099471915695414452251951477589875107453794391945e1
2,-3.7743123018301524273659259767168966239347131841237425107376061022e2,3.4233991323138280635521465650143814077069607231760234878814325979e2
3,-2.1552854697605708318866360960638076327452489931111585353963161523e3,2.4124106424538095443418798726226519574786695351688678034525696282e3
4,-5.9045751389900598246931377450957931929854182348057502866806848859e3,1.0362125377138530618141567165427894085242398113319239064208832143e4
5,-2.0027140828811222547713890487277095776991677991177657343520096160e3,2.6348801273471191205315008632866246609730982368654141649092298757e4
6,2.6945184342332355941349048379051926414503850467545971251179277933e4,3.3009122994260964785194622018224961382558642793694849872003002277e4
7,4.5141451896141812171049122101079121769299458078405455878961567731e4,2.0191944544918654605608514239306621058048918622145217177132036650e3
8,-6.0853739191206572183089517744147737404211925437062492757088427792e3,-3.0125212588175028753904615690655760783709255660994871800874672223e4
9,-1.6925082468483049054937200543539797877323477190243475397501268617e4,-3.3168627821447494127643239722976460297497638320086289875533003049e3
10,-1.9628036481551158649082231808213444678206559966007342934183695869e3,4.8750910806707358568789726574738942064578724221622296653091446709e3
relative error = 1.8202229316e-31

x=0.234375, n=12, |dx| = 0.03125
i,p_i,q_i
0,-1.2542543470863550465754937349705923567727672336711739055580423677e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-3.9800575660918695997714202950928367861769278933617197484836831693e1,3.3393657526678427652020998233086731031502979779631056788643265909e1
2,-5.5176990252410370541201520685796777640167269053933155504383342042e2,5.0595157689590289757310292975647721277394563598827824671564607747e2
3,-4.3002654574150000196038385776729687569331641561742156971109455730e3,4.5575351121746427910979999071344925973159825814353706128489185432e3
4,-1.9994351510070236723866394275750099124589940931690645541456636754e4,2.6849922667444150866551701480619804023422038930185569105112744547e4
5,-5.2216373687436482855168089546772156098655233674226197973519319168e4,1.0707930659887026629959087406688795447495740510520066240384780945e5
6,-4.7027430128359382984367983663063725976306944565864991756740453169e4,2.8854780850135689665769017956789904501438098222634187438775262010e5
7,1.2814655702105667837683436867348299141072938456408654410420241592e5,5.0586783080523683634779112318282112137531137824705728230220319485e5
8,4.4563233294205841704101648590668843753047890548207642345690428771e5,5.2225664402751519080351208791097031378275418827710905289706985516e5
9,5.3335470560760834776983990441108628281453898153508562970745673188e5,2.3313491940389787238441623251503292407477024071320908777430687334e5
10,2.7044431306416814143900308768884844427222483440238102594143777389e5,-4.0061773646106927579416877078986854654456569828198873340692584055e4
11,5.0143173065691286106854869457005338390008788992940294546905567024e4,-5.6909008059524215704626180157739680267825183197934884180098701505e4
12,2.2006884624609474338829222083071643276877813372258240617304197525e3,-7.7212766241454033832571342999265656939189475205365328379924130260e3
relative error = 3.3505492482e-31

x=0.25, n=12, |dx| = 0.03125
i,p_i,q_i
0,-1.2187611857828828667054372611575562482990781476765530865317896181e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-3.6045375034721011387038678243297477424440488754251180370579263403e1,3.1578550271402165192898836498395984869272772156002479727854649668e1
2,-4.6205893731684724172353525955310205708499403275386217881220717692e2,4.5037498579334360249340053973687809112776183796761189191522075479e2
3,-3.2923392621097880288483997353823826128117341646315655296806461050e3,3.7998878762135801017952486023484164758365035565366396892492964712e3
4,-1.3705198648084791055518179175185775131342464122077858274816423048e4,2.0850083305096936141085523336287909440140018647295991459102800973e4
5,-3.0154130475081947131390945477928167839333120765520105836154563610e4,7.6920215792893354525545656949397311322835919072444884346500760357e4
6,-1.1178467754152312547829004024046994762905023267947131607056755952e4,1.9002155724364412665588041965545475826283988109852388508670205910e5
7,1.1262239647027167205619527562159032967791522768989005916568849112e5,3.0115156481295706268463212235536871941850997028796237901262251918e5
8,2.8222113651914153113571572014572581533035740499713548255158715751e5,2.7306909711245238881357711225629833745503922518821036010923790817e5
9,2.8468663716111119199952675861355567568181813362231974859224068945e5,9.5019480495817318991694413464518051693328613165651461655408721234e4
10,1.2515833465615452144088147256658739882369958571904863499809089558e5,-3.1651864186940265685625873872253592856494675274078028712101727578e4
11,2.0492954970710351911340893721494745380987301781595231358071336384e4,-2.6039772399130631463420588037657232851982779582235443477440393472e4
12,8.0349033619453973800361120341925752360902977018750086587709671425e2,-2.9248573040301788294491854731083540256125467730910108804454779384e3
relative error = 2.8848052461e-32

x=0.28125, n=11, |dx| = 0.03125
i,p_i,q_i
0,-1.1348487483157733140685992893168241551737238026561255374229068255e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-2.4632311113996726755645767207587916928488958822570748274998101595e1,2.4238200443854027271767467819350034252678384121560565918305855201e1
2,-2.1981266553729317547629660936757895443571253564900220866120699713e2,2.5904234769961825748205577952125782616701297145047637811669746743e2
3,-9.8734277346525504178745019561750769760068374932185734641919881351e2,1.5830589217127031808009430855074428931645575460995684104788689847e3
4,-1.9776230974555760885430892747459173340038291764483019109916898690e3,5.9854081315635013709204696316586299832175533956712110161897612520e3
5,7.6278400807851120567729288455948732701758765210091225601774091439e2,1.4063533167257084935416107629753289756381355225999466023480347684e4
6,1.1550763635209902328287261175176328226789751787750131681656919729e4,1.9196501603431508841157593896806308758575328701502174623191030434e4
7,2.0487426474005453774202822006988069065071695971117489780264832434e4,1.1883948797815451297426701765055617433666089074207767713478956825e4
8,1.2808644290752613441828276573696171233170614048645456575258448829e4,-1.0156280724036277232794399831785563267036332315091604359398067602e3
9,1.8682925665037781105531166154828410413094800339724516824125594261e3,-3.3670830196756325501230993939316229287553808103623195338179521667e3
10,-3.0142079465301384496374230941028048955269193692817954886550352156e2,-3.0536069457488461742249240710390601757525986569701740372230850666e2
11,-3.4991232865538725303067859796614692473742483717967597171977250599e1,9.9786515771971668470596126443663050823863926251772232326680587615e1
relative error = 7.9560522042e-31

x=0.3125, n=14, |dx| = 0.0625
i,p_i,q_i
0,-1.0418336400966969173368997679708128287664311073320748980690615234e0,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-2.6866322896666597581919453975640716709695894655057945991188325111e1,2.8710228522606602262322005294144391412461657009530128978800550657e1
2,-3.0101330272709853990808491481372319617668595302612002406089110408e2,3.7403950496438637749330498899819169271737486760840491769302518829e2
3,-1.8827450751162066007933991991219473272295397651522335248044591727e3,2.9098872394325454617281135171954537428348871048970643740716012093e3
4,-6.8870396965574927668753067740849291255353069260195467673034274158e3,1.4961562150791217800123561966483041364798644759630348174061241246e4
5,-1.2795486928055052750716836726761510315763788744425178022087442141e4,5.3108436857239097882900667730601501254237994740190676564568844305e4
6,2.5038566218588239170526137339221474562597427866051495992395151330e3,1.3182537425938632480285281312675412717457126716504398976830916523e5
7,7.6592559191339380012043675015242646750097904129057707084007075669e4,2.2610320753517751595662440135006137401278312205187635558139733619e5
8,1.9865459027688134834430772965112652954054980858799219215694651658e5,2.5655003981191327205705622347940427993775218855036008039254093494e5
9,2.6600762971430896291679384857429717398403905373300444927517566568e5,1.7212596783024755002066027819138349755352498394178663839122547746e5
10,2.0361818938457876623590022642636026855341105794853404648656474952e5,4.3715966450181515672527689053166367227452935002161145706013532966e4
11,8.6558601791571349765641888692218994240016585076751272324190209099e4,-1.9698072088703748399617080472509841461877353063102889317307157571e4
12,1.8504748300149375544361123427048544924024813164015247048415242974e4,-1.5877018823015850117552014167140348733087502647071671839247691868e4
13,1.6293153238847828477978016494447666938286153964026967666878438355e3,-3.2102022998136512719294080781735470315527501066776946728067632025e3
14,3.6072699713099318579805160717322938498164439027460244040605242086e1,-1.5430107644968466469213809700525906426880704941419660816625958992e2
relative error = 1.2009195974e-31

x=0.375, n=13, |dx| = 0.0625
i,p_i,q_i
0,-8.5146667136003842095850549608317587544981724467582835715300629566e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-1.9568820866862964620729791988279762038392698091266154678851124288e1,2.6493555111978539211707544468228909761322692669633767500444967371e1
2,-1.8349045830923614663617446100786967169437087292270816663387485133e2,3.0669621880076190611251082084531687964400026408243938557772452380e2
3,-8.7637700165871324803689660446012068088500009485298198250218168669e2,2.0495264866916157344836167634720455779894409152061561813446456308e3
4,-1.9420112380479175159996929172936395212836563509860930115985749757e3,8.7501604449467669485440725935965510888499529113800696748075244036e3
5,6.8574846842223567135662285680135951692934989364417183956537152446e2,2.4827415527987842321182638644931435483502748272489927023267009677e4
6,1.6027575626376525517530452663829109742906907831414892737683139411e4,4.6931417957395148753079639355583174463579744138404133408726912783e4
7,4.4332173817683449945045422962343238097369654273451400269228878967e4,5.7039283362379949142356027844468737154812500773997958834204276143e4
8,6.2344477217536316426418419041312974813048985039280832269051307973e4,3.9954145961417116519766433100638559992869313731247842018180601374e4
9,4.9079035339673545128985137877276205766164098161340950284430492371e4,1.0155509028151271279314769050070056703376411523210858266255145461e4
10,2.1029503798836466657809844631057417015274995334663563772701909910e4,-5.0273785063668936416678209905489680661444523055111820521778651123e3
11,4.4574357778729057282368061018912928470317961133964499059181139109e3,-3.9127525009336542259963806889303680671031421591944794785564669173e3
12,3.8462308282219269046635674138767184516359961510065019069328496959e2,-7.6982660484742489673975085057723311332229745584999483369586413878e2
13,8.2733659711074027971063426180430739145361343439744172664589918564e0,-3.5688057972586794208843045248542963391094298118986413319642531381e1
relative error = 2.7143424105e-31

x=0.4375, n=16, |dx| = 0.125
i,p_i,q_i
0,-6.7185803988055758511291969676563793713425147128118188124257667175e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-1.2114153038344381070348741348630905006226528857288997598998343066e1,2.2118189294600450069000199531991513865892214748090134062857743696e1
2,-9.0774335918658139007373418161498682766580850741887142012447693688e1,2.2232739112294976335194321956203076467950348243899998901061824745e2
3,-3.3748489883465884900471128832730979491201630992075117411437231279e2,1.3398500108999728456073041747138391449812921405557239277503085985e3
4,-4.0510110953459628003884973935186688210850667952263249726145121714e2,5.3758402994497879467715853448331015763390295553957043766226205702e3
5,1.9169921304576963195548742397797650439873161000306134014211409677e3,1.5068384877529954393705466226829095154222136926709660880456076283e4
6,1.1065493427874651832263175725117009521263204407934212975313864803e4,3.0077638738958378467126924226536133291448388320490880936020038915e4
7,2.8729381693367246874666798400414957521868493963848605687873958731e4,4.2650605834619887707647792990816903039312197133915019252912611513e4
8,4.6561790932461294655444715629300348388175627242726914616252128047e4,4.1783054515481235142724401024731819077350459518081639206717835351e4
9,5.0442510231650215612506807292900427810113649159478150262231078131e4,2.6114029147818925056174486988060311514864789203160622166357199256e4
10,3.6938529527249029259457843960321887073068851503302293437093195701e4,7.7442786712077117265426292374876068167939553326380007574576827588e3
11,1.7988398587759725073782328599784848770051142669610082857921400420e4,-1.7161789983844194826788269817945531977084330028843233066148680226e3
12,5.6031060160856640844932545468347702060630030459012082815100116246e3,-2.5421268449859395828014694751630150681938870966020274018611925424e3
13,1.0442465670933783454270321174819723967201524780757359437602923432e3,-9.7600357716973505247629041472099362242937911776594746091623041536e2
14,1.0405648869915234514247464604899736490613901252956425242497489185e2,-1.7151862150854430448282661260320633921412165321911460191951453878e2
15,4.4889696548533786450490446791577858565613319630307383405015892574e0,-1.2590922158837279599604133142554586540428989782920625557141471628e1
16,4.9383062819884191657383985217867871064351607523517366517910235248e-2,-2.4815829553247658782070115699542276947999636493534513742103772397e-1
relative error = 2.7397779244e-31

x=0.5, n=11, |dx| = 0.0625
i,p_i,q_i
0,-5.0853722937449366012198073969351454499984020454526272080655173041e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,-4.3386148687244937367958824561442767535827991017561339183641621419e0,1.3414329933989376294632934793842930711921999174296646001484407114e1
2,-8.1312764861936076914332681829045659879454676484396901518237659835e0,7.7539585750910496446870114261257694305577072925132557581389993855e1
