x=-1, n=4
x=-0.875, n=5
i,p_i,q_i
0,-6.9484768679827880810143313808186636403214375007037313205491394467e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,1.6005622434956875535662513402779941096785830402737835378150628276e0,-2.5239813382520912560110202217464424613517030645268978253971667752e0
2,-1.2916745921543032754310185030013641211651360934877787350728581852e0,2.2981457259580300476241564336521740487530881450149344876770658515e0
3,4.3046377262676497608745418800546412948614990430828499968488576563e-1,-9.0556826232502575257214280333761770848273210053836097736965590538e-1
4,-5.2780489225619090210948877071928137611723850400454416774469962640e-2,1.4310673441674575559007953749664178525887134959290803043467052957e-1
5,1.4040168434571593738289765661708171413564104415106559161914562011e-3,-6.0836500033980700626263157974915492224474012683254950772584874354e-3
|dx| = 0.015625 relative error = 3.2523635480e-27

x=-0.875, n=6
i,p_i,q_i
0,-6.9484768679827880810143313808186636403214375007037313205491394467e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,1.9593437514243276264832243082592021295833493905094374646508660588e0,-3.0403268838231422996062493962895773697027027960660994971566592319e0
2,-2.0719262418366616309687786289101341544118556400452485815265579727e0,3.5349150376985280216082949631598090974730106858165439748077269230e0
3,1.0146275458476955898747903017136989385105511394992648612699495478e0,-1.9584031393572987420287039849386400836422191185388474408970083456e0
4,-2.2849353238347106503950243498295105934541487939487540304738393796e-1,5.2198882636383177928702331550940552887201634422209122026354553643e-1
5,1.9964171663295017582660716260228628169150349623526382158637990172e-2,-5.8589358458343091911853615538944289652613572549735446611978402240e-2
6,-3.9058089572379996497147814113311960528542491904991889044257129852e-4,1.8016002654031226423067682129827111415562744511039266817241156481e-3
|dx| = 0.015625 relative error = 5.4510297635e-32

x=-0.875, n=7
i,p_i,q_i
0,-6.9484768679827880810143313808186636403214375007037313205491394467e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,2.3209676637109540953581764186489988773190516133520177263579669584e0,-3.5607631163346415945652199104145450970530908554506766291248534398e0
2,-3.0447097388383846214863263224665005231744296097705056681594535781e0,5.0496713492920199951721721372607670752081488275784534029151793386e0
3,1.9848311274061534523791264144500309652228112130049020254666342116e0,-3.6276314116936524679478992359014762164537368396983923064648091476e0
4,-6.6930282278338748448797546058595091572360506231649425223361368465e-1,1.3859961134577320902966865114556557025592364528527535923341577837e0
5,1.0980697993317957591009925606336919289265846784113273279105421989e-1,-2.6908921477969518799273068051797922365677773286128857539209689321e-1
6,-7.2158671861152092078309829695122906024433121249731459156556283136e-3,2.2628202496726262399724541374602499462211962407989059874348571872e-2
7,1.0844521202778292664553353908465875617823259073020220296117269027e-4,-5.2672859238875067905198367861996537630939445926708380827794537938e-4
|dx| = 0.015625 relative error = 9.2572370980e-37

x=-0.859375, n=4
i,p_i,q_i
0,-6.9726186398817335344660077894771993847913143141718928564255306944e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,1.2694042023408184402215240603925337425599839662644931419590923810e0,-2.0440120102824683605373676028587798495605331513238971194154766771e0
2,-7.2503059399314203631365618833484032003763688481880219559877926371e-1,1.3760257738121037057491897553547897549407268783510097718897638281e0
3,1.3746605666168592123108550143324574634508555117621394688327216875e-1,-3.3687712410943080981044508255139358341588625375743975097281571310e-1
4,-5.3656248516414281990167025998570387502068280490012302617183229199e-3,2.1427830127579534868733969998047274694247185975814524050742158046e-2
|dx| = 0.015625 relative error = 2.2716317779e-22

x=-0.859375, n=5
i,p_i,q_i
0,-6.9726186398817335344660077894771993847913143141718928564255306944e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,1.6318036853460300219559963585030074220498393091269914142551397671e0,-2.5637586101214041108914102150933326202015044779130052643863796728e0
2,-1.3378350174674432495710034069190980153531055447661503315833234801e0,2.3710390351152944489047102530975222108792480471841972562615931923e0
3,4.5288341621165800934333150492650300674857634586704910067743295489e-1,-9.4893094616387492197427700014506178727242652659477060457095209275e-1
4,-5.6392861490265322211583777236254424907714992825912971361999492187e-2,1.5230637655642814221455755596260063927486540773915593918249038932e-1
5,1.5225112304216494682093915332112364829718394001210449259383002760e-3,-6.5765833689447114250394993546274658788534346465648169968596861093e-3
|dx| = 0.015625 relative error = 3.8743526671e-27

x=-0.859375, n=6
i,p_i,q_i
0,-6.9726186398817335344660077894771993847913143141718928564255306944e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,1.9978850206889655757752762297220077266122761531643092941789478771e0,-3.0887856541203927937137822298478471267963308306953069609386453170e0
2,-2.1466597561303696845871735885109698398877390375967529393511584932e0,3.6483609350325728575323329223986711287472838002749041999724904934e0
3,1.0680486294801298176229605888738054182470501950101100279583547243e0,-2.0533246162521658451158787305008037126338784796297296888056717546e0
4,-2.4434428944502242573338357474776152107450603567798898628264579349e-1,5.5595932534343665584720660912021199917536286194513205174964096913e-1
5,2.1683524317692010037651654608192555949286554215188751907967364387e-2,-6.3391116674612356898519321518942880906454433547469227539955097090e-2
6,-4.3063004990100367305670977870161876097268454598433498247166702761e-4,1.9803485396425371392912143649544217426444725401255916356652520867e-3
|dx| = 0.015625 relative error = 6.7162364219e-32

x=-0.859375, n=7
i,p_i,q_i
0,-6.9726186398817335344660077894771993847913143141718928564255306944e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,2.3669078516718700407504753357890113655543809392983380524809694661e0,-3.6180313364701787653731509706674927982383130624761780643734952472e0
2,-3.1553368315463827457905148221374613551606935363430481977964046694e0,5.2132500206436888589908331890630318843426398614648229593746612466e0
3,2.0901981337934961351541627532264077585768020571832436050351806535e0,-3.8051576902953379058158674868548435444854080903746461286943615351e0
4,-7.1617351523847034767882497139104942278222082439367788416562816064e-1,1.4770853457410290310790287304145932773283169255311323694756989605e0
5,1.1937349077243444245488529082658099328389740188082098881755134940e-1,-2.9135933284038019938801169461284676457886942870461747427625720492e-1
6,-7.9682116637887260136724493728960561430108525084680585204479883737e-3,2.4893144199840851216434713284953248432270549005013345812527240773e-2
7,1.2158089081823930048169970700174302821437101134699501045516788230e-4,-5.8879952590647616185020388975919866427686088919692655271381047326e-4
|dx| = 0.015625 relative error = 1.1799593132e-36

x=-0.84375, n=4
i,p_i,q_i
0,-6.9971708714736637337722219334992299639268304969571302882991887783e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,1.2943314669507900381116179102474594006839655729016248111990372523e0,-2.0762767253172360633368317119901252260887573531236774708989489871e0
2,-7.5104149646989962943716590601756004802431305909707849015276253929e-1,1.4197129315307381013091686513769352089160396124294673731535450449e0
3,1.4462979611218366814025612169460665178202207277122741050688970851e-1,-3.5301660089412955731071649523144479633276432930183961879105358230e-1
4,-5.7297387953849649323193049779869523457299644394773121417198391989e-3,2.2806834758763083720872629847966868586783652749627399930009023371e-2
|dx| = 0.015625 relative error = 2.6231263132e-22

x=-0.84375, n=5
i,p_i,q_i
0,-6.9971708714736637337722219334992299639268304969571302882991887783e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,1.6641742411079131905724895760800158471044811274785602411460581851e0,-2.6048371691744990727493372500727261141149837455996092628674233877e0
2,-1.3864430600523581632116614921742811091816125659793608113360746962e0,2.4475070302194529514765206331338530950549526066858441138254024914e0
3,4.7686959519664028285579060510746172736109920853825711867447642104e-1,-9.9513722925868408535821610531255351439148061458009879930527460253e-1
4,-6.0318366877372086785302935669898204717270492884058460392854155078e-2,1.6226363155274408718141075294527205752619458599469443999882102398e-1
5,1.6532129939031624036444198286399773807164411416347353989170765073e-3,-7.1185499865185495905209234166894934494790884494384736676433345107e-3
|dx| = 0.015625 relative error = 4.6287751328e-27

x=-0.84375, n=6
i,p_i,q_i
0,-6.9971708714736637337722219334992299639268304969571302882991887783e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,2.0378291704143309278712406228417837577237304062056792766871729639e0,-3.1388457508853567772428505314924232982391166575299324160873890173e0
2,-2.2253900858747993077643620072286092117803621640057853814954554481e0,3.7674318468000371706117532823192874761476082430068478932471747309e0
3,1.1252402485339411495160773412126685182954014168369579396638740198e0,-2.1545440214452950940167546705167470132180115534799484054922996430e0
4,-2.6158635360174543771884778742096371820574244814766395233936289165e-1,5.9276142523220086317514000252744099508340211583668057672331455781e-1
5,2.3583367921272624982209604599552097282521282790369341106909851316e-2,-6.8676094975514940601203430399785264208476638140104539026952163919e-2
6,-4.7555673655298848189993307406439405937663322675092735484464356442e-4,2.1802436091117401947852120817464208193284450032838597038271392527e-3
|dx| = 0.015625 relative error = 8.3041769278e-32

x=-0.84375, n=7
i,p_i,q_i
0,-6.9971708714736637337722219334992299639268304969571302882991887783e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,2.4145299144155685497835251076509531295220872984705508355788822989e0,-3.6772072557286724577381893740729299964502232902848366231053524468e0
2,-3.2719208771979397288276534449242988136735733672953246184091702284e0,5.3850106696972635780481091943574883520202209322553775034078322309e0
3,2.2030598622851882995834373281347618644706796116653024068250982543e0,-3.9945720532597469830298773514052964538783944133470596289220776947e0
4,-7.6719508381104184187931037034551590106501941320554124829689926087e-1,1.5758406135482829043908258308315128791120432477778800545402807111e0
5,1.2995522644592242268887510673560217276137235383013458766015980605e-1,-3.1589248786500314793385071125552768947994139060280623084201636662e-1
6,-8.8136366721192303208123884444517457430460657314671439460137859567e-3,2.7428467134355549949706840248945138103850449402067648790728855454e-2
7,1.3656870239525537543670009794378105269967929749388948933833980193e-4,-6.5940911987841323876334856287670925034206575893727771519275366820e-4
|dx| = 0.015625 relative error = 1.5102022312e-36

x=-0.828125, n=4
i,p_i,q_i
0,-7.0221464034066456347444816889597337051290056225276334343096862563e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,1.3201663979594077011397561304392999257853832410710630668809449663e0,-2.1096009918685419988839237068650290146855936359019245780602171042e0
2,-7.7843912402574665698140307495375991637787832515385064032656745084e-1,1.4655476351195265454437201885248581187309416216499788873730285542e0
3,1.5229531375720031856499061243500045690159859797046702709283909094e-1,-3.7021598311808287372858131525393669756570789277204572737926533899e-1
4,-6.1252319944416886069702809312320244798484742887970916708346969769e-3,2.4299566492546038748346238427779753095721331839886561214297016758e-2
|dx| = 0.015625 relative error = 3.0363321054e-22

x=-0.828125, n=5
i,p_i,q_i
0,-7.0221464034066456347444816889597337051290056225276334343096862563e-1,1.0000000000000000000000000000000000000000000000000000000000000000e0
1,1.6977344407570746572517181653581003800515500170221721223757619185e0,-2.6472828075232224753459518961579870392414522651563384633761577936e0
